,t,mu,gamma,noise level,A,R,S,C
1754,0.5,10.0,1.0,0.2,0.12880537509723908,0.9281693152176262,0.38539300854463815,0.31115456402306046
1755,0.6000000000000001,10.0,1.0,0.2,0.11823886398219506,0.8883247475202294,0.258808376395524,0.24386674492751428
1756,0.7000000000000001,10.0,1.0,0.2,0.1286099841501411,0.9255109177788613,0.20414066862427724,0.21479925082874565
1757,0.8,10.0,1.0,0.2,0.11823710833740479,1.041390244550577,0.14637094775898296,0.12002817167706147
1758,0.9,10.0,1.0,0.2,0.09295548762743082,0.771363049380454,0.09450006837405073,0.10256696052773409
1759,1.0,10.0,1.0,0.2,0.11160934598136803,0.9064805755109933,0.08344946062527905,0.0750502357418798
1760,0.0,20.0,1.0,0.01,0.9956976693022118,0.0,0.990958099071212,0.0
1761,0.1,20.0,1.0,0.01,0.13841563754682276,0.8855099653303364,0.7894527551013807,0.727175501798762
1762,0.2,20.0,1.0,0.01,0.12023550610551563,0.9105348391507431,0.5826215300265657,0.5642974982710318
1763,0.30000000000000004,20.0,1.0,0.01,0.12026495364158393,0.9099644335808708,0.4209756930417365,0.41719428266141695
1764,0.4,20.0,1.0,0.01,0.1197696464125288,0.9106241662048168,0.3125428478294263,0.30337179135057674
1765,0.5,20.0,1.0,0.01,0.12023256038058538,0.9124534910140464,0.22716435399530066,0.22097191763773397
1766,0.6000000000000001,20.0,1.0,0.01,0.11935969631351297,0.9128502633685515,0.16392134283957127,0.16077655790533923
1767,0.7000000000000001,20.0,1.0,0.01,0.11919081639570739,0.9005855028339136,0.11855528082213199,0.11898646700090984
1768,0.8,20.0,1.0,0.01,0.11979569577367051,0.9012379165983976,0.08721895508849747,0.0853284292751585
1769,0.9,20.0,1.0,0.01,0.11928040637804015,0.9137444281700645,0.06285600528423826,0.06186914236824915
1770,1.0,20.0,1.0,0.01,0.11870014848228351,0.9157068504503625,0.04623707935792675,0.04527905846172186
1771,0.0,20.0,1.0,0.01,0.9939059499787509,0.0,0.9994612680222122,0.0
1772,0.1,20.0,1.0,0.01,0.13786894725183324,0.8840809039005154,0.7917558509330894,0.7286199407587903
1773,0.2,20.0,1.0,0.01,0.12236238642416185,0.9108335162765677,0.5771285695635602,0.563268755781758
1774,0.30000000000000004,20.0,1.0,0.01,0.12042081888860873,0.8987842206491268,0.4255116463251887,0.41660123645911284
1775,0.4,20.0,1.0,0.01,0.11899788152818981,0.9141959311045285,0.31170294700934237,0.3027957699495099
1776,0.5,20.0,1.0,0.01,0.11868111765915718,0.9103093023999396,0.22695928029198925,0.2239677826437045
1777,0.6000000000000001,20.0,1.0,0.01,0.11962777428601595,0.9052570848035099,0.16393513968990642,0.16073999432774347
1778,0.7000000000000001,20.0,1.0,0.01,0.11994261810780658,0.9026994075206788,0.11915982288694435,0.11837175770636
1779,0.8,20.0,1.0,0.01,0.12003925143181012,0.9070102538385939,0.08772558366087763,0.08650466548372973
1780,0.9,20.0,1.0,0.01,0.11944562411759568,0.9073022376517224,0.06272372341131159,0.06281393657765055
1781,1.0,20.0,1.0,0.01,0.11813736546054697,0.9150023845063953,0.04578806897374095,0.04517353492935353
1782,0.0,20.0,1.0,0.01,1.0067398391028248,0.0,1.0022366667260671,0.0
1783,0.1,20.0,1.0,0.01,0.13742090422082462,0.8788127830627986,0.7893786146958064,0.7325068111037797
1784,0.2,20.0,1.0,0.01,0.12050550696408706,0.9068107011844303,0.5823943843384716,0.5598074615071372
1785,0.30000000000000004,20.0,1.0,0.01,0.11993380783369725,0.9027540433228282,0.4255070176726788,0.4195168645642949
1786,0.4,20.0,1.0,0.01,0.1186388495272164,0.9029163419191515,0.3067385423220768,0.30521467077127856
1787,0.5,20.0,1.0,0.01,0.12011040528495882,0.9149660894136602,0.2244062175579971,0.22132406327292214
1788,0.6000000000000001,20.0,1.0,0.01,0.11957323477662175,0.9082560670124067,0.1626976922776534,0.1628918021357675
1789,0.7000000000000001,20.0,1.0,0.01,0.12012213544215707,0.91406853859333,0.12049290310872875,0.11765106680995446
1790,0.8,20.0,1.0,0.01,0.11928709841541953,0.9070318177576737,0.08628034990181539,0.085324561117734
1791,0.9,20.0,1.0,0.01,0.1193482572641337,0.9039995220289405,0.0633063152053275,0.06301056498916872
1792,1.0,20.0,1.0,0.01,0.11855522133016531,0.9168248184774495,0.046039683228119764,0.04500934925413515
1793,0.0,20.0,1.0,0.01,1.0052368981733617,0.0,1.006676189239978,0.0
1794,0.1,20.0,1.0,0.01,0.13691162224942954,0.8828424340371058,0.7853140851098966,0.7306637902672113
1795,0.2,20.0,1.0,0.01,0.12011482495601725,0.9086152966017597,0.5834659675999985,0.5677901562702619
1796,0.30000000000000004,20.0,1.0,0.01,0.11920431121742928,0.9087110429739903,0.4249601915540924,0.41268726096611236
1797,0.4,20.0,1.0,0.01,0.12022134036943395,0.910467664694899,0.30798169073945125,0.3054642321937379
1798,0.5,20.0,1.0,0.01,0.11811305604275794,0.9057791711524186,0.22711915482071193,0.22365123329250233
1799,0.6000000000000001,20.0,1.0,0.01,0.11865458336537665,0.9033915363579621,0.16462669389781906,0.16284691944761603
1800,0.7000000000000001,20.0,1.0,0.01,0.11979633636819882,0.909607913215282,0.1197845086174041,0.11710545233807758
1801,0.8,20.0,1.0,0.01,0.12008210095658303,0.9155877147310768,0.08665444705794086,0.08522684698844457
1802,0.9,20.0,1.0,0.01,0.1199433511933551,0.9122604244343636,0.06316829561581112,0.06262878511999266
1803,1.0,20.0,1.0,0.01,0.11939175515578142,0.9054175970563211,0.04639970576893793,0.04567865095753376
1804,0.0,20.0,1.0,0.01,1.0061102383501712,0.0,1.000384391507568,0.0
1805,0.1,20.0,1.0,0.01,0.13810641650867866,0.8829790459780229,0.7926933478935249,0.7340722178915066
1806,0.2,20.0,1.0,0.01,0.12181281642285122,0.90977547250917,0.5763907028752764,0.5624296547665089
1807,0.30000000000000004,20.0,1.0,0.01,0.11860803940593725,0.9005594541043941,0.42224199391203665,0.4173236426213209
1808,0.4,20.0,1.0,0.01,0.11859921633715724,0.904223337851597,0.3092341532622812,0.3062524723530911
1809,0.5,20.0,1.0,0.01,0.12019872388328658,0.9082898228236131,0.2268239428585704,0.22337229134900943
1810,0.6000000000000001,20.0,1.0,0.01,0.11985572151711239,0.91200584905548,0.16366371895445997,0.16229217911844593
1811,0.7000000000000001,20.0,1.0,0.01,0.11989994146814086,0.9029640597565867,0.11924289263239973,0.11828431610003769
1812,0.8,20.0,1.0,0.01,0.11869721866933046,0.9159753022849205,0.08778689324822804,0.08586892081168848
1813,0.9,20.0,1.0,0.01,0.11859897565531496,0.916153209462145,0.06368870705822197,0.06234741601540838
1814,1.0,20.0,1.0,0.01,0.11849223671942725,0.909822687399381,0.04630856411776775,0.045124766832859826
1815,0.0,20.0,1.0,0.01,1.0011717827941682,0.0,1.0019685992891725,0.0
1816,0.1,20.0,1.0,0.01,0.13728848655456063,0.8875487338702316,0.7890814383303502,0.7297812519370047
1817,0.2,20.0,1.0,0.01,0.12159324476853764,0.9099301841711692,0.5825153552996918,0.5587202408285815
1818,0.30000000000000004,20.0,1.0,0.01,0.12007312012455681,0.9141323104772,0.42863765698727335,0.41703433878580454
1819,0.4,20.0,1.0,0.01,0.1186239061453681,0.9156194592866485,0.30808615337798373,0.3046753377999161
1820,0.5,20.0,1.0,0.01,0.12030757155819181,0.9001720454700337,0.2267310388914799,0.22162851408338075
1821,0.6000000000000001,20.0,1.0,0.01,0.11825738791357132,0.9146798420749886,0.16377109114165972,0.1614448004428562
1822,0.7000000000000001,20.0,1.0,0.01,0.11861860970356095,0.9126848900796406,0.11949023440038142,0.11859740813843844
1823,0.8,20.0,1.0,0.01,0.12004707281399739,0.9071233186442337,0.0864383918635241,0.0859373420959161
1824,0.9,20.0,1.0,0.01,0.11821150634431965,0.902508557536256,0.06328806821794118,0.0630195285918797
1825,1.0,20.0,1.0,0.01,0.11870566102478465,0.9171150698821141,0.046048289186147534,0.045392206120714436
1826,0.0,20.0,1.0,0.01,1.0030857221397993,0.0,1.0090093153525812,0.0
1827,0.1,20.0,1.0,0.01,0.1375465748734195,0.8821920982706561,0.7923758183183605,0.728008515848529
1828,0.2,20.0,1.0,0.01,0.12058242819654505,0.8977703443309044,0.5873223972134057,0.568325559805954
1829,0.30000000000000004,20.0,1.0,0.01,0.11920864864569614,0.9063540004228403,0.4263886680396727,0.41349734373183794
1830,0.4,20.0,1.0,0.01,0.12023012813353935,0.9086799510702741,0.3087204568660631,0.3020993859317462
1831,0.5,20.0,1.0,0.01,0.11964684475142486,0.902645010781503,0.22370625599088298,0.22420702522810748
1832,0.6000000000000001,20.0,1.0,0.01,0.11886496324100933,0.9021324474865785,0.1636679801330773,0.1612981983703138
1833,0.7000000000000001,20.0,1.0,0.01,0.11883633985630232,0.9058348767726992,0.11986568946429861,0.11772342276701478
1834,0.8,20.0,1.0,0.01,0.11961803677355873,0.9026533878586228,0.08746516967107094,0.08606225629956185
1835,0.9,20.0,1.0,0.01,0.1195438866881087,0.9161024630216794,0.06340181097470991,0.06288426264215877
1836,1.0,20.0,1.0,0.01,0.12035836436896614,0.9161555241901045,0.04569463465959647,0.04509252300937064
1837,0.0,20.0,1.0,0.01,0.9955818241044229,0.0,0.9942425994123987,0.0
1838,0.1,20.0,1.0,0.01,0.13745114365229225,0.8730438278594426,0.7954284835942159,0.7329452844868385
1839,0.2,20.0,1.0,0.01,0.12112722645875758,0.8980285779692883,0.5812934748971095,0.5611032092603532
1840,0.30000000000000004,20.0,1.0,0.01,0.11898377390191978,0.9122763411561818,0.4235744024581291,0.412138995843877
1841,0.4,20.0,1.0,0.01,0.11996418721513204,0.9079927980134599,0.3084678407016725,0.30708016182715087
1842,0.5,20.0,1.0,0.01,0.11825047592278863,0.9091631277067653,0.2243654786065032,0.220553682296184
1843,0.6000000000000001,20.0,1.0,0.01,0.12035760916999187,0.9011208359941337,0.1636819654189618,0.16177145400980517
1844,0.7000000000000001,20.0,1.0,0.01,0.11832230696696504,0.9079742138868048,0.11935291031014428,0.116910200899297
1845,0.8,20.0,1.0,0.01,0.11985557306028996,0.9021505309816092,0.08691834654660696,0.08531703052117842
1846,0.9,20.0,1.0,0.01,0.11863266991011766,0.913334389955843,0.06263715447165052,0.06302235583069835
1847,1.0,20.0,1.0,0.01,0.11897579981148518,0.910761822218693,0.045946209811430286,0.0454440639863494
1848,0.0,20.0,1.0,0.01,0.9990786576847405,0.0,1.0054777864672046,0.0
1849,0.1,20.0,1.0,0.01,0.1372571228109713,0.8885175571706475,0.7854501851101179,0.7263644824083757
1850,0.2,20.0,1.0,0.01,0.12077658271409544,0.9009714535193828,0.576108201874202,0.5669194188195368
1851,0.30000000000000004,20.0,1.0,0.01,0.1191219596180569,0.9050560876492959,0.42637241346905363,0.4126701953013596
1852,0.4,20.0,1.0,0.01,0.12003826093099582,0.9044215316887347,0.30981447264297257,0.30577155893123736
1853,0.5,20.0,1.0,0.01,0.12003059890659462,0.9060323556702142,0.227146405188862,0.22052941734540113
1854,0.6000000000000001,20.0,1.0,0.01,0.11817795178002594,0.9016177197458624,0.16407926871147718,0.16261728944660278
1855,0.7000000000000001,20.0,1.0,0.01,0.11927686015970757,0.9133130185831921,0.12042624865238366,0.11881975543262144
1856,0.8,20.0,1.0,0.01,0.11970153723050175,0.9055196569486951,0.08778067476886546,0.08495557751698873
1857,0.9,20.0,1.0,0.01,0.11918041130684244,0.9086988460388876,0.06370020589752971,0.06264529605727365
1858,1.0,20.0,1.0,0.01,0.1184148900886891,0.9145841925794538,0.045883731264351336,0.045274852503166804
1859,0.0,20.0,1.0,0.01,0.9928802523426797,0.0,0.9989042287924421,0.0
1860,0.1,20.0,1.0,0.01,0.13724613779294625,0.8734675265521509,0.7962653812688811,0.7222306825561593
1861,0.2,20.0,1.0,0.01,0.12040080971997891,0.9026291041669223,0.5776249057687123,0.5616699364500626
1862,0.30000000000000004,20.0,1.0,0.01,0.11977394687141238,0.9045369733431313,0.4208108336108789,0.4192018023896667
1863,0.4,20.0,1.0,0.01,0.11902614349550754,0.9069209538204673,0.31176641892705037,0.3040147632280238
1864,0.5,20.0,1.0,0.01,0.11921336901851574,0.9133822824214362,0.2272432275877525,0.22277526393418562
1865,0.6000000000000001,20.0,1.0,0.01,0.11882759754571645,0.9024867902490384,0.1637565671958678,0.16169626962480727
1866,0.7000000000000001,20.0,1.0,0.01,0.12028447213925507,0.906002610835463,0.11916168873325618,0.11795728938182458
1867,0.8,20.0,1.0,0.01,0.1195803868786049,0.9038377098461972,0.08681868322272435,0.08531830855570441
1868,0.9,20.0,1.0,0.01,0.11941030941154872,0.9149753097583379,0.06322178320298795,0.06192333655695745
1869,1.0,20.0,1.0,0.01,0.11937211073013454,0.9129351377607321,0.04557973474330365,0.04506968273636358
1870,0.0,20.0,1.0,0.05,1.0105203542417092,0.0,1.0395334574622483,0.0
1871,0.1,20.0,1.0,0.05,0.1349407679989909,0.9162640523379043,0.7655855097028124,0.69945101809744
1872,0.2,20.0,1.0,0.05,0.12387745418682915,0.9003845414353537,0.5608829724742816,0.5478342537627806
1873,0.30000000000000004,20.0,1.0,0.05,0.1156914175978293,0.8680409284963024,0.42238917817285965,0.43544435361028283
1874,0.4,20.0,1.0,0.05,0.11384915567997143,0.9516771116462938,0.31235900522523585,0.31317492737654035
1875,0.5,20.0,1.0,0.05,0.12245016168191666,0.9329934071438373,0.22300303639831445,0.22840845628654977
1876,0.6000000000000001,20.0,1.0,0.05,0.12166560176859342,0.9307282308477038,0.1723402617193717,0.16249670103348185
1877,0.7000000000000001,20.0,1.0,0.05,0.117498468176947,0.9161016818061677,0.1141102416017463,0.11868546964790011
1878,0.8,20.0,1.0,0.05,0.1245999967851919,0.9102448582226527,0.08701316947966681,0.0886137363656144
1879,0.9,20.0,1.0,0.05,0.11709228857089676,0.8844939745772952,0.06564981650841513,0.06551390911583214
1880,1.0,20.0,1.0,0.05,0.12521495666884022,0.888144775298103,0.04681541668631325,0.046690748004135356
1881,0.0,20.0,1.0,0.05,0.9851098794622767,0.0,0.9542775713996509,0.0
1882,0.1,20.0,1.0,0.05,0.13888946599319646,0.914503235186961,0.7598787823405422,0.722465375871808
1883,0.2,20.0,1.0,0.05,0.11927496629527452,0.9368317389357387,0.5564187724159682,0.5638162357018828
1884,0.30000000000000004,20.0,1.0,0.05,0.11501694196535306,0.9083075877831516,0.4357341639302296,0.4313655288264704
1885,0.4,20.0,1.0,0.05,0.11418080123989095,0.8769183025879401,0.32165141464521657,0.31158414498659925
1886,0.5,20.0,1.0,0.05,0.12061805984821668,0.9519986588736743,0.23268247970829714,0.21635503541170448
1887,0.6000000000000001,20.0,1.0,0.05,0.11357407801864264,0.934860067088266,0.15701627567828744,0.16862085517189457
1888,0.7000000000000001,20.0,1.0,0.05,0.1250915812577943,0.912443302614771,0.1183501975328643,0.12014989226077104
1889,0.8,20.0,1.0,0.05,0.11940874253708408,0.8722128764853209,0.0834202912013833,0.08645545755908535
1890,0.9,20.0,1.0,0.05,0.11487618820927682,0.9467285066085676,0.0604788426444562,0.06044980885199438
1891,1.0,20.0,1.0,0.05,0.12061078639940993,0.8652732953786767,0.04482042609808657,0.045958698250669956
1892,0.0,20.0,1.0,0.05,1.0038232336877926,0.0,1.0367272311949054,0.0
1893,0.1,20.0,1.0,0.05,0.13129976016511422,0.8382647736899226,0.7937028789055164,0.7554085514532775
1894,0.2,20.0,1.0,0.05,0.12333400533678714,0.944222074036534,0.6097672349386674,0.5565389048700148
1895,0.30000000000000004,20.0,1.0,0.05,0.11438535046729284,0.9175955995758202,0.4238456475096085,0.4052411196365801
1896,0.4,20.0,1.0,0.05,0.11373682422522578,0.9030400314828344,0.30582378347024686,0.2983530038306754
1897,0.5,20.0,1.0,0.05,0.12122158734275357,0.9374585738398343,0.23647996871979138,0.22910975414238796
1898,0.6000000000000001,20.0,1.0,0.05,0.11811963135172253,0.8767277225715577,0.1699736858867424,0.15442800104718593
1899,0.7000000000000001,20.0,1.0,0.05,0.12368012665771212,0.9516874611513333,0.11974371589814857,0.12368547865343148
1900,0.8,20.0,1.0,0.05,0.1157279845923777,0.9159355908953355,0.08886499163291758,0.08471102418659336
1901,0.9,20.0,1.0,0.05,0.11401386599886774,0.9509479584050855,0.06615313469241414,0.05946433346625787
1902,1.0,20.0,1.0,0.05,0.11496116561629247,0.9119013490521333,0.04619496457236825,0.04421639893803249
1903,0.0,20.0,1.0,0.05,1.0110953454041394,0.0,0.978285207567017,0.0
1904,0.1,20.0,1.0,0.05,0.13698628332653237,0.844930841371105,0.7937306527889572,0.7496674324859726
1905,0.2,20.0,1.0,0.05,0.11919820238628992,0.9150108605835326,0.560382917122735,0.5686361751460649
1906,0.30000000000000004,20.0,1.0,0.05,0.11502095598413181,0.8809793478522905,0.44458451343571687,0.4161525892225085
1907,0.4,20.0,1.0,0.05,0.1243256466455208,0.9285556224423218,0.2976692320520978,0.3042741998740311
1908,0.5,20.0,1.0,0.05,0.12159743082542109,0.9238511216649392,0.22376599982060014,0.21319367554910054
1909,0.6000000000000001,20.0,1.0,0.05,0.11521952668373035,0.904491165507729,0.1653055898455835,0.16509322849005367
1910,0.7000000000000001,20.0,1.0,0.05,0.1165864668411087,0.871959667152009,0.1235492202130457,0.12225346136739722
1911,0.8,20.0,1.0,0.05,0.1250328822389296,0.939967937684244,0.0868223779429525,0.08157835130750322
1912,0.9,20.0,1.0,0.05,0.12292192341939417,0.8824291690550512,0.06552962606600024,0.059771439488211175
1913,1.0,20.0,1.0,0.05,0.12414056088368745,0.9141180784215884,0.04477137666012118,0.04503442286850859
1914,0.0,20.0,1.0,0.05,1.0417748845036356,0.0,0.9960550519242947,0.0
1915,0.1,20.0,1.0,0.05,0.14042210140263478,0.8577649652473076,0.7795362215059733,0.7571919861423391
1916,0.2,20.0,1.0,0.05,0.12180455977768258,0.8737890349353313,0.5779758238490352,0.5515081950138161
1917,0.30000000000000004,20.0,1.0,0.05,0.11827780504983404,0.9079660199585271,0.430171568714074,0.41289635770074284
1918,0.4,20.0,1.0,0.05,0.12231112810865113,0.9314247046941372,0.3027523132364115,0.29781452086160215
1919,0.5,20.0,1.0,0.05,0.1230519557849092,0.8829536236641091,0.21620325840878005,0.23007256173101578
1920,0.6000000000000001,20.0,1.0,0.05,0.11454476112190552,0.9136948960339367,0.16017705896917478,0.15759323764663472
1921,0.7000000000000001,20.0,1.0,0.05,0.11497647140966781,0.8656682040042278,0.11669569435032227,0.11755759776320811
1922,0.8,20.0,1.0,0.05,0.11912409126186488,0.8804368697589142,0.0899273894678444,0.08286103706662422
1923,0.9,20.0,1.0,0.05,0.11399266958756024,0.9448971116060124,0.06324579819752837,0.062053840580418795
1924,1.0,20.0,1.0,0.05,0.11556684638841318,0.9087391220208991,0.04446754699493054,0.04456229919356445
1925,0.0,20.0,1.0,0.05,1.0356565334898866,0.0,1.0346790353770634,0.0
1926,0.1,20.0,1.0,0.05,0.13127991350829465,0.9148338868689668,0.8224829244515162,0.7240322199892802
1927,0.2,20.0,1.0,0.05,0.11856043206337262,0.8713226381746975,0.5659290441778838,0.5571729231575567
1928,0.30000000000000004,20.0,1.0,0.05,0.11837667245014691,0.8993683727176626,0.4381983722218051,0.4323328011892399
1929,0.4,20.0,1.0,0.05,0.11465341638404948,0.9256076620421332,0.3112404704988475,0.300407476534939
1930,0.5,20.0,1.0,0.05,0.11397889735611996,0.8758961947426916,0.21480802608300564,0.22437873965073055
1931,0.6000000000000001,20.0,1.0,0.05,0.11475530384719645,0.9121347124974909,0.16901017447857125,0.16357793520163635
1932,0.7000000000000001,20.0,1.0,0.05,0.11707690541452692,0.9408984690227703,0.12041457623147565,0.11572374348532721
1933,0.8,20.0,1.0,0.05,0.12458491870482663,0.8784792171323825,0.09053852397026109,0.08407225688212844
1934,0.9,20.0,1.0,0.05,0.11817421584561544,0.8936016520211938,0.061397211740260076,0.06107308989647014
1935,1.0,20.0,1.0,0.05,0.12295992148138161,0.9125881092631916,0.044786492886546674,0.04435628235772046
1936,0.0,20.0,1.0,0.05,0.9818111693077796,0.0,0.9938954545094809,0.0
1937,0.1,20.0,1.0,0.05,0.1384972717553084,0.8482815081236511,0.7541349934708828,0.715874998306667
1938,0.2,20.0,1.0,0.05,0.11714466636746677,0.8784738767700249,0.6061462865917476,0.5490393967770845
1939,0.30000000000000004,20.0,1.0,0.05,0.11850295333955897,0.9503455749035022,0.40993274126134677,0.432018639836414
1940,0.4,20.0,1.0,0.05,0.1241728213868485,0.9527494047275682,0.3029604524545653,0.29681488712282955
1941,0.5,20.0,1.0,0.05,0.12314206550009597,0.8965038731179973,0.23358609234484387,0.21699408578367285
1942,0.6000000000000001,20.0,1.0,0.05,0.11571467703647854,0.9423131572938703,0.15777068795155072,0.1673780873069268
1943,0.7000000000000001,20.0,1.0,0.05,0.12321744875946714,0.9118109672949788,0.11699216443471777,0.11985072219954447
1944,0.8,20.0,1.0,0.05,0.11940794605520304,0.9433977883847492,0.09098098615536622,0.08607016724748764
